"ID","URLP/URL1"
"45046039","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/interstellar/movie-review/45046039.cms"
"45045952","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/big-hero-6/movie-review/45045952.cms"
"44981979","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-best-of-me/movie-review/44981979.cms"
"44981854","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/gone-girl/movie-review/44981854.cms"
"44980131","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/ouija/movie-review/44980131.cms"
"44979947","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/fury/movie-review/44979947.cms"
"44848752","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/kill-the-messenger/movie-review/44848752.cms"
"44848518","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/sex-tape/movie-review/44848518.cms"
"44836332","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-judge/movie-review/44836332.cms"
"44834748","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/dracula-untold/movie-review/44834748.cms"
"44834278","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/what-if/movie-review/44834278.cms"
"44770518","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/left-behind/movie-review/44770518.cms"
"44746225","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/annabelle/movie-review/44746225.cms"
"43538410","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/deliver-us-from-evil/movie-review/43538410.cms"
"43430545","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/two-night-stand/movie-review/43430545.cms"
"42903475","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/dolphin-tale-2/movie-review/42903475.cms"
"42819203","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-maze-runner/movie-review/42819203.cms"
"42811310","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/a-walk-among-the-tombstones/movie-review/42811310.cms"
"42265941","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-prince/movie-review/42265941.cms"
"41796598","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/if-i-stay/movie-review/41796598.cms"
"41696025","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/life-of-crime/movie-review/41696025.cms"
"41694836","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/sin-city-2-a-dame-to-kill-for/movie-review/41694836.cms"
"41193050","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/step-up-all-in/movie-review/41193050.cms"
"41084143","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/teenage-mutant-ninja-turtles/movie-review/41084143.cms"
"41083480","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-november-man/movie-review/41083480.cms"
"40595945","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-expendables-3/movie-review/40595945.cms"
"40275341","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-giver/movie-review/40275341.cms"
"39889009","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-hundred-foot-journey/movie-review/39889009.cms"
"39883963","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/into-the-storm/movie-review/39883963.cms"
"39803652","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/guardians-of-the-galaxy/movie-review/39803652.cms"
"39358072","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/lucy/movie-review/39358072.cms"
"39357710","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/22-jump-street/movie-review/39357710.cms"
"39356848","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/hercules/movie-review/39356848.cms"
"38975405","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-grand-budapest-hotel/movie-review/38975405.cms"
"38546867","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/planes-fire-rescue/movie-review/38546867.cms"
"38545234","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/begin-again/movie-review/38545234.cms"
"38145344","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/dawn-of-the-planet-of-the-apes/movie-review/38145344.cms"
"37715091","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-fault-in-our-stars/movie-review/37715091.cms"
"37254200","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/transformers-age-of-extinction/movie-review/37254200.cms"
"36821704","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/chef/movie-review/36821704.cms"
"36492693","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/grace-of-monaco/movie-review/36492693.cms"
"36444794","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/how-to-train-your-dragon-2-3d/movie-review/36444794.cms"
"36108467","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/edge-of-tomorrow/movie-review/36108467.cms"
"35789981","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/maleficent/movie-review/35789981.cms"
"35714153","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-raid-2/movie-review/35714153.cms"
"35480403","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/x-men-days-of-future-past/movie-review/35480403.cms"
"35156737","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/fading-gigolo/movie-review/35156737.cms"
"35156367","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/godzilla/movie-review/35156367.cms"
"34832590","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/million-dollar-arm/movie-review/34832590.cms"
"34466474","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-amazing-spider-man-2/movie-review/34466474.cms"
"34210681","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/brick-mansions/movie-review/34210681.cms"
"34154040","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/tarzan/movie-review/34154040.cms"
"34153323","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/son-of-god/movie-review/34153323.cms"
"33911603","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/transcendence/movie-review/33911603.cms"
"33549964","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/oculus/movie-review/33549964.cms"
"33548357","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/rio-2/movie-review/33548357.cms"
"33548069","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/divergent/movie-review/33548069.cms"
"33168786","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/captain-america-the-winter-soldier/movie-review/33168786.cms"
"32852299","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/noah/movie-review/32852299.cms"
"32775150","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/sabotage/movie-review/32775150.cms"
"32350733","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/muppets-most-wanted/movie-review/32350733.cms"
"32350290","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/need-for-speed/movie-review/32350290.cms"
"31941532","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/3-days-to-kill/movie-review/31941532.cms"
"31934349","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/battle-of-the-damned/movie-review/31934349.cms"
"31540167","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/300-rise-of-an-empire/movie-review/31540167.cms"
"31530614","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/august-osage-county/movie-review/31530614.cms"
"31181058","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/mr-peabody-sherman-3d/movie-review/31181058.cms"
"31115188","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/dallas-buyers-club/movie-review/31115188.cms"
"31110431","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/nebraska/movie-review/31110431.cms"
"31107781","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/non-stop/movie-review/31107781.cms"
"30726916","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/pompeii/movie-review/30726916.cms"
"30720863","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-monuments-men/movie-review/30720863.cms"
"30408486","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/winters-tale/movie-review/30408486.cms"
"30407738","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/her/movie-review/30407738.cms"
"30402224","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/robocop/movie-review/30402224.cms"
"30339472","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/vampire-academy/movie-review/30339472.cms"
"29996037","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/rock-paper-dice-enter/movie-review/29996037.cms"
"29948303","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-lego-movie/movie-review/29948303.cms"
"29947104","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/lone-survivor/movie-review/29947104.cms"
"29939161","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/saving-mr-banks/movie-review/29939161.cms"
"29666774","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/12-years-a-slave/movie-review/29666774.cms"
"29603761","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/i-frankenstein/movie-review/29603761.cms"
"29247415","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/mandela-long-walk-to-freedom/movie-review/29247415.cms"
"28962526","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/jack-ryan-shadow-recruit/movie-review/28962526.cms"
"28953593","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/american-hustle/movie-review/28953593.cms"
"28890952","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-legend-of-hercules/movie-review/28890952.cms"
"28882759","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/carrie/movie-review/28882759.cms"
"28596543","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/inside-llewyn-davis/movie-review/28596543.cms"
"28595548","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/grudge-match/movie-review/28595548.cms"
"28325524","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-wolf-of-wall-street/movie-review/28325524.cms"
"28276742","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/47-ronin/movie-review/28276742.cms"
"28270306","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-secret-life-of-walter-mitty/movie-review/28270306.cms"
"28009729","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/walking-with-dinosaurs-3d/movie-review/28009729.cms"
"27240648","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/oldboy/movie-review/27240648.cms"
"26900263","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-hunger-games-catching-fire/movie-review/26900263.cms"
"26590456","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/frozen/movie-review/26590456.cms"
"26524681","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/delivery-man/movie-review/26524681.cms"
"26159931","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/battle-of-the-year/movie-review/26159931.cms"
"26144741","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/last-vegas/movie-review/26144741.cms"
"25710950","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/insidious-chapter-2/movie-review/25710950.cms"
"25387164","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/thor-the-dark-world-thor-the-dark-world-movie-review/movie-review/25387164.cms"
"25386932","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/free-birds-free-birds-movie-review/movie-review/25386932.cms"
"24999018","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/enders-game-enders-game-movie-review/movie-review/24999018.cms"
"24708956","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/amour-amour-movie-review/movie-review/24708956.cms"
"24645880","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-fifth-estatethe-fifth-estate-movie-review-julian-assange/movie-review/24645880.cms"
"24344638","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/captain-phillips-captain-phillips-movie-review/movie-review/24344638.cms"
"24293007","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/escape-plan-escape-plan-movie-review/movie-review/24293007.cms"
"23981877","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/about-time-about-time-movie-review/movie-review/23981877.cms"
"23654142","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/gravity-3d-gravity-3d-movie-review/movie-review/23654142.cms"
"23460062","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/diana-diana-movie-review/movie-review/23460062.cms"
"23449733","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/runner-runner-runner-runner-movie-review/movie-review/23449733.cms"
"23108015","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/elysium-elysium-movie-review/movie-review/23108015.cms"
"23099746","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/gambit-gambit-movie-review/movie-review/23099746.cms"
"23097512","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/prisoners-prisoners-movie-review/movie-review/23097512.cms"
"22766220","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/rush-movie-review-rush/movie-review/22766220.cms"
"22765365","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-family-the-family-movie-review/movie-review/22765365.cms"
"22761576","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/2-guns-movie-review-2-guns/movie-review/22761576.cms"
"22550183","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/grown-ups-2-movie-review/movie-review/22550183.cms"
"22370155","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/one-direction-this-is-us-movie-review/movie-review/22370155.cms"
"22325581","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/riddick-movie-review/movie-review/22325581.cms"
"22140196","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/percy-jackson-sea-of-monsters-movie-review/movie-review/22140196.cms"
"22140045","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-mortal-instruments-city-of-bones-movie-review/movie-review/22140045.cms"
"22139797","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/were-the-millers-movie-review/movie-review/22139797.cms"
"22137822","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-frozen-ground-movie-review/movie-review/22137822.cms"
"22004753","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/jobs/movie-review/22004753.cms"
"21975712","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/planes-3d/movie-review/21975712.cms"
"21975511","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/kick-ass-2-movie-review/movie-review/21975511.cms"
"21547934","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/r-i-p-d-/movie-review/21547934.cms"
"21526107","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-conjuring/movie-review/21526107.cms"
"21525794","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-smurfs-2/movie-review/21525794.cms"
"21525468","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/zambezia/movie-review/21525468.cms"
"21304004","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-wolverine/movie-review/21304004.cms"
"21161007","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/turbo/movie-review/21161007.cms"
"21139917","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/red-2/movie-review/21139917.cms"
"21139827","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/white-house-down/movie-review/21139827.cms"
"21000552","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/pacific-rim/movie-review/21000552.cms"
"20908856","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-iceman/movie-review/20908856.cms"
"20890722","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/despicable-me-2/movie-review/20890722.cms"
"20890616","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-lone-ranger/movie-review/20890616.cms"
"20776299","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/hummingbird/movie-review/20776299.cms"
"20776247","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-heat/movie-review/20776247.cms"
"20662346","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/monsters-university-3d/movie-review/20662346.cms"
"20552854","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/man-of-steel/movie-review/20552854.cms"
"20440093","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/after-earth/movie-review/20440093.cms"
"20440045","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/now-you-see-me/movie-review/20440045.cms"
"20345792","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/cinderella-3d/movie-review/20345792.cms"
"20328820","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-hangover-part-iii/movie-review/20328820.cms"
"20224186","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/fast-furious-6/movie-review/20224186.cms"
"20103608","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-great-gatsby/movie-review/20103608.cms"
"20084029","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/epic/movie-review/20084029.cms"
"19816698","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-reluctant-fundamentalist/movie-review/19816698.cms"
"19947163","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/star-trek-into-darkness/movie-review/19947163.cms"
"19816793","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/mud/movie-review/19816793.cms"
"19708079","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/iron-man-3/movie-review/19708079.cms"
"19611819","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-croods/movie-review/19611819.cms"
"19611774","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/scary-movie-5/movie-review/19611774.cms"
"19611657","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-host/movie-review/19611657.cms"
"19474749","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/oblivion/movie-review/19474749.cms"
"19474716","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-place-beyond-the-pines/movie-review/19474716.cms"
"19399414","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/jurassic-park-3d/movie-review/19399414.cms"
"19377707","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-call/movie-review/19377707.cms"
"19254116","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/g-i-joe-retaliation/movie-review/19254116.cms"
"19089550","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/django-unchained/movie-review/19089550.cms"
"19089472","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/olympus-has-fallen/movie-review/19089472.cms"
"18985730","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/texas-chainsaw-3d/movie-review/18985730.cms"
"18953315","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-master/movie-review/18953315.cms"
"18953227","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-incredible-burt-wonderstone/movie-review/18953227.cms"
"18847172","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/snitch/movie-review/18847172.cms"
"18830729","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/21-over/movie-review/18830729.cms"
"18829210","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/oz-the-great-and-powerful/movie-review/18829210.cms"
"18708424","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/jack-the-giant-slayer/movie-review/18708424.cms"
"18624878","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/silver-linings-playbook/movie-review/18624878.cms"
"18589166","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/a-good-day-to-die-hard/movie-review/18589166.cms"
"18499583","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/zero-dark-thirty/movie-review/18499583.cms"
"18398995","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/lincoln/movie-review/18398995.cms"
"18384053","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/mama/movie-review/18384053.cms"
"18287504","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/parker/movie-review/18287504.cms"
"18287414","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/midnights-children/movie-review/18287414.cms"
"18271798","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/bullet-to-the-head/movie-review/18271798.cms"
"18270636","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/hansel-and-gretel-witch-hunters/movie-review/18270636.cms"
"18060671","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/les-miserables/movie-review/18060671.cms"
"18060093","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/broken-city/movie-review/18060093.cms"
"18059971","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-last-stand/movie-review/18059971.cms"
"17967158","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/gangster-squad/movie-review/17967158.cms"
"17885016","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/universal-soldier-day-of-reckoning/movie-review/17885016.cms"
"17884421","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/cz12/movie-review/17884421.cms"
"17872835","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-impossible/movie-review/17872835.cms"
"17794448","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/jack-reacher/movie-review/17794448.cms"
"17693910","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/rise-of-the-guardians/movie-review/17693910.cms"
"17604062","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-collection/movie-review/17604062.cms"
"17598720","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/red-dawn/movie-review/17598720.cms"
"17520194","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/playing-for-keeps/movie-review/17520194.cms"
"17504929","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/hotel-transylvania-3d/movie-review/17504929.cms"
"17306819","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/life-of-pi/movie-review/17306819.cms"
"17226926","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-twilight-saga-breaking-dawn-part-2/movie-review/17226926.cms"
"17159880","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/wreck-it-ralph/movie-review/17159880.cms"
"17155976","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/top-cat/movie-review/17155976.cms"
"17145920","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/chasing-mavericks/movie-review/17145920.cms"
"17140220","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/stolen/movie-review/17140220.cms"
"17065119","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/trouble-with-the-curve/movie-review/17065119.cms"
"17019976","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/skyfall/movie-review/17019976.cms"
"16965907","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/cloud-atlas/movie-review/16965907.cms"
"16955100","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/ted/movie-review/16955100.cms"
"16952790","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/paranormal-activity-4/movie-review/16952790.cms"
"16862623","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/premium-rush/movie-review/16862623.cms"
"16853836","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/argo/movie-review/16853836.cms"
"16766107","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/taken-2/movie-review/16766107.cms"
"16766022","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/looper/movie-review/16766022.cms"
"16669865","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/killing-them-softly/movie-review/16669865.cms"
"16669580","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-possession/movie-review/16669580.cms"
"16559135","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/resident-evil-retribution/movie-review/16559135.cms"
"16491223","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/dredd-3d/movie-review/16491223.cms"
"16491198","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/fire-in-babylon/movie-review/16491198.cms"
"16476805","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/sammy-2/movie-review/16476805.cms"
"16476709","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/moonrise-kingdom/movie-review/16476709.cms"
"16398028","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/special-forces/movie-review/16398028.cms"
"16397880","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/arbitrage/movie-review/16397880.cms"
"16382447","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/tarbosaurus-3d/movie-review/16382447.cms"
"16382332","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/gone/movie-review/16382332.cms"
"16279739","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/to-rome-with-love/movie-review/16279739.cms"
"16063248","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/hit-and-run/movie-review/16063248.cms"
"16062320","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/bel-ami/movie-review/16062320.cms"
"16062144","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-campaign/movie-review/16062144.cms"
"16001069","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/shark-night-3d/movie-review/16001069.cms"
"15615935","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/finding-nemo-3d/movie-review/15615935.cms"
"15615662","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-expendables-2/movie-review/15615662.cms"
"15433376","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-bourne-legacy/movie-review/15433376.cms"
"15418850","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-cold-light-of-day/movie-review/15418850.cms"
"15340735","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/total-recall/movie-review/15340735.cms"
"15327289","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/step-up-revolution/movie-review/15327289.cms"
"15161876","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/ice-age-continental-drift/movie-review/15161876.cms"
"15042306","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-dark-knight-rises/movie-review/15042306.cms"
"14821527","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/abraham-lincoln-vampire-hunter/movie-review/14821527.cms"
"14821471","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-intouchables/movie-review/14821471.cms"
"14715262","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/dylan-dog-dead-of-night/movie-review/14715262.cms"
"14468375","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-amazing-spider-man/movie-review/14468375.cms"
"14317211","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/brave/movie-review/14317211.cms"
"14317166","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/streetdance-2/movie-review/14317166.cms"
"14120784","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/piranha-3dd/movie-review/14120784.cms"
"14120739","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/rock-of-ages/movie-review/14120739.cms"
"13893425","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/madagascar-3-europes-most-wanted/movie-review/13893425.cms"
"13686332","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-cabin-in-the-woods/movie-review/13686332.cms"
"13686286","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/horrible-bosses/movie-review/13686286.cms"
"13685361","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/snow-white-and-the-huntsman/movie-review/13685361.cms"
"13483385","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-grey/movie-review/13483385.cms"
